,iso_code,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,population,year,month,year_month
126097,OWID_LMC,Lower middle,2022-08-02,93872166.0,69769.0,53825.571,1324693.0,232.0,153.714,27351.254,20.328,15.683,385.972,0.068,0.045,4343114754.0,2101657822.0,1871254264.0,400580238.0,5248103.0,5484991.0,126.54,61.24,54.52,11.67,1598.0,804235.0,0.023,3432097300.0,2022,8,2022-08-01
126098,OWID_LMC,Lower middle,2022-08-03,93927781.0,55615.0,51996.857,1324946.0,253.0,172.714,27367.459,16.204,15.15,386.046,0.074,0.05,4344059353.0,2101761816.0,1871462011.0,401240997.0,5657368.0,5471212.0,126.57,61.24,54.53,11.69,1594.0,795830.0,0.023,3432097300.0,2022,8,2022-08-01
126099,OWID_LMC,Lower middle,2022-08-04,94387335.0,54708.0,51323.714,1325150.0,204.0,179.571,27501.358,15.94,14.954,386.105,0.059,0.052,4358251663.0,2102943045.0,1873495557.0,407208913.0,5577493.0,5291287.0,126.99,61.27,54.59,11.86,1542.0,783726.0,0.023,3432097300.0,2022,8,2022-08-01
126100,OWID_LMC,Lower middle,2022-08-05,94440636.0,53301.0,50856.143,1325311.0,161.0,177.429,27516.888,15.53,14.818,386.152,0.047,0.052,4362367486.0,2103250030.0,1874235425.0,410361742.0,5911412.0,5238193.0,127.11,61.28,54.61,11.96,1526.0,779931.0,0.023,3432097300.0,2022,8,2022-08-01
126101,OWID_LMC,Lower middle,2022-08-06,94633096.0,38366.0,50164.143,1325457.0,146.0,181.143,27572.964,11.179,14.616,386.194,0.043,0.053,4366448040.0,2103487162.0,1874816144.0,413662939.0,5526016.0,5173475.0,127.22,61.29,54.63,12.05,1507.0,774998.0,0.023,3432097300.0,2022,8,2022-08-01
126102,OWID_LMC,Lower middle,2022-08-07,94655090.0,21994.0,47228.571,1325575.0,118.0,178.286,27579.373,6.408,13.761,386.229,0.034,0.052,4376921688.0,2108387553.0,1880005638.0,424551629.0,5052831.0,5183804.0,127.53,61.43,54.78,12.37,1510.0,778838.0,0.023,3432097300.0,2022,8,2022-08-01
126103,OWID_LMC,Lower middle,2022-08-08,94719006.0,63916.0,51095.571,1325792.0,217.0,190.143,27597.996,18.623,14.888,386.292,0.063,0.055,4380795935.0,2108764691.0,1880547559.0,427506340.0,5176633.0,5449979.0,127.64,61.44,54.79,12.46,1588.0,781469.0,0.023,3432097300.0,2022,8,2022-08-01
126104,OWID_LMC,Lower middle,2022-08-09,94756389.0,37383.0,46469.0,1325968.0,176.0,182.143,27608.888,10.892,13.54,386.343,0.051,0.053,4385577024.0,2109152066.0,1881116927.0,431331008.0,4859830.0,5394512.0,127.78,61.45,54.81,12.57,1572.0,764770.0,0.022,3432097300.0,2022,8,2022-08-01
126105,OWID_LMC,Lower middle,2022-08-10,94805010.0,48621.0,45469.857,1326241.0,273.0,185.0,27623.054,14.167,13.248,386.423,0.08,0.054,4387628880.0,2109318271.0,1881470408.0,432892202.0,3416523.0,5074390.0,127.84,61.46,54.82,12.61,1479.0,738803.0,0.022,3432097300.0,2022,8,2022-08-01
126106,OWID_LMC,Lower middle,2022-08-11,94859172.0,54162.0,45391.857,1326474.0,233.0,189.143,27638.835,15.781,13.226,386.491,0.068,0.055,4390157063.0,2109427828.0,1881796355.0,434984416.0,4493320.0,4919508.0,127.91,61.46,54.83,12.67,1433.0,720840.0,0.021,3432097300.0,2022,8,2022-08-01
126107,OWID_LMC,Lower middle,2022-08-12,94900010.0,40838.0,43611.429,1326690.0,216.0,197.0,27650.734,11.899,12.707,386.554,0.063,0.057,4392064095.0,2109536364.0,1882096266.0,436484006.0,3818644.0,4618640.0,127.97,61.46,54.84,12.72,1346.0,685969.0,0.02,3432097300.0,2022,8,2022-08-01
126108,OWID_LMC,Lower middle,2022-08-13,94934714.0,34704.0,43088.286,1326877.0,187.0,202.857,27660.846,10.112,12.555,386.608,0.054,0.059,4394665157.0,2109635042.0,1882383664.0,438698992.0,4584006.0,4484414.0,128.05,61.47,54.85,12.78,1307.0,660250.0,0.019,3432097300.0,2022,8,2022-08-01
126109,OWID_LMC,Lower middle,2022-08-14,94971645.0,36931.0,45222.143,1327075.0,198.0,214.286,27671.606,10.76,13.176,386.666,0.058,0.062,4403982813.0,2113392233.0,1886465405.0,442784041.0,4636262.0,4425251.0,128.32,61.58,54.97,12.9,1289.0,640019.0,0.019,3432097300.0,2022,8,2022-08-01
126110,OWID_LMC,Lower middle,2022-08-15,95007622.0,35977.0,41230.857,1327284.0,209.0,213.143,27682.089,10.483,12.013,386.727,0.061,0.062,4407215095.0,2113769297.0,1886993731.0,445212013.0,4673006.0,4353655.0,128.41,61.59,54.98,12.97,1269.0,631375.0,0.018,3432097300.0,2022,8,2022-08-01
126111,OWID_LMC,Lower middle,2022-08-16,95043682.0,36060.0,41041.857,1327540.0,256.0,224.571,27692.595,10.507,11.958,386.801,0.075,0.065,4409694204.0,2113996401.0,1887484647.0,447081868.0,3293524.0,4130182.0,128.48,61.59,55.0,13.03,1203.0,624969.0,0.018,3432097300.0,2022,8,2022-08-01
126112,OWID_LMC,Lower middle,2022-08-17,95079832.0,36150.0,39260.286,1327780.0,240.0,219.857,27703.128,10.533,11.439,386.871,0.07,0.064,4415724584.0,2114408388.0,1888003439.0,452000427.0,5270499.0,4395323.0,128.66,61.61,55.01,13.17,1281.0,640109.0,0.019,3432097300.0,2022,8,2022-08-01
126113,OWID_LMC,Lower middle,2022-08-18,95115574.0,35742.0,36628.857,1327980.0,200.0,215.143,27713.542,10.414,10.672,386.93,0.058,0.063,4427256927.0,2115806784.0,1889777794.0,456115234.0,5968512.0,4606349.0,129.0,61.65,55.06,13.29,1342.0,652761.0,0.019,3432097300.0,2022,8,2022-08-01
126114,OWID_LMC,Lower middle,2022-08-19,95155664.0,40090.0,36522.0,1328214.0,234.0,217.714,27725.223,11.681,10.641,386.998,0.068,0.063,4430881246.0,2116053602.0,1890298696.0,459339323.0,4963093.0,4769847.0,129.1,61.65,55.08,13.38,1390.0,661288.0,0.019,3432097300.0,2022,8,2022-08-01
126115,OWID_LMC,Lower middle,2022-08-20,95186235.0,30571.0,35931.571,1328391.0,177.0,216.286,27734.131,8.907,10.469,387.049,0.052,0.063,4432633736.0,2116147513.0,1890553114.0,460763469.0,3516579.0,4617356.0,129.15,61.66,55.08,13.43,1345.0,659688.0,0.019,3432097300.0,2022,8,2022-08-01
126116,OWID_LMC,Lower middle,2022-08-21,95211466.0,25231.0,34260.143,1328562.0,171.0,212.429,27741.482,7.351,9.982,387.099,0.05,0.062,4452263512.0,2120751718.0,1894874678.0,468546468.0,4823281.0,4644073.0,129.72,61.79,55.21,13.65,1353.0,661953.0,0.019,3432097300.0,2022,8,2022-08-01
126117,OWID_LMC,Lower middle,2022-08-22,95239379.0,27913.0,33108.143,1328748.0,186.0,209.143,27749.615,8.133,9.647,387.153,0.054,0.061,4455822317.0,2120893393.0,1895324751.0,471531790.0,5181852.0,4697650.0,129.83,61.8,55.22,13.74,1369.0,678339.0,0.02,3432097300.0,2022,8,2022-08-01
126118,OWID_LMC,Lower middle,2022-08-23,95268760.0,29845.0,32220.286,1328920.0,172.0,197.143,27758.176,8.696,9.388,387.203,0.05,0.057,4458961747.0,2121019536.0,1895680485.0,474201526.0,4912362.0,4932097.0,129.92,61.8,55.23,13.82,1437.0,696369.0,0.02,3432097300.0,2022,8,2022-08-01
126119,OWID_LMC,Lower middle,2022-08-24,95299647.0,30948.0,31477.143,1329099.0,179.0,188.429,27767.175,9.017,9.171,387.256,0.052,0.055,4461791872.0,2121161115.0,1896040775.0,476540432.0,4565183.0,4834524.0,130.0,61.8,55.24,13.88,1409.0,703625.0,0.021,3432097300.0,2022,8,2022-08-01
126120,OWID_LMC,Lower middle,2022-08-25,95338381.0,38734.0,31904.571,1329367.0,268.0,198.143,27778.461,11.286,9.296,387.334,0.078,0.058,4464468246.0,2121296578.0,1896418251.0,478713448.0,4439608.0,4619294.0,130.08,61.81,55.26,13.95,1346.0,707123.0,0.021,3432097300.0,2022,8,2022-08-01
126121,OWID_LMC,Lower middle,2022-08-26,95365277.0,26896.0,30019.714,1329526.0,159.0,187.429,27786.298,7.837,8.747,387.38,0.046,0.055,4468682640.0,2121623516.0,1897050863.0,481875691.0,5072187.0,4638067.0,130.2,61.82,55.27,14.04,1351.0,718768.0,0.021,3432097300.0,2022,8,2022-08-01
126122,OWID_LMC,Lower middle,2022-08-27,95388248.0,22971.0,28934.0,1329813.0,287.0,203.143,27792.991,6.693,8.43,387.464,0.084,0.059,4471554541.0,2121758317.0,1897388206.0,484286504.0,4498178.0,4781480.0,130.29,61.82,55.28,14.11,1393.0,734820.0,0.021,3432097300.0,2022,8,2022-08-01
126123,OWID_LMC,Lower middle,2022-08-28,95407338.0,19090.0,28056.714,1329972.0,159.0,201.429,27798.553,5.562,8.175,387.51,0.046,0.059,4480574112.0,2123743100.0,1898991997.0,489810689.0,4428236.0,4728230.0,130.55,61.88,55.33,14.27,1378.0,745056.0,0.022,3432097300.0,2022,8,2022-08-01
126124,OWID_LMC,Lower middle,2022-08-29,95420830.0,13492.0,25996.571,1330106.0,134.0,194.0,27802.484,3.931,7.575,387.549,0.039,0.057,4484985843.0,2124408300.0,1900050940.0,492508368.0,4198204.0,4587708.0,130.68,61.9,55.36,14.35,1337.0,736819.0,0.021,3432097300.0,2022,8,2022-08-01
126125,OWID_LMC,Lower middle,2022-08-30,95453501.0,32671.0,26400.286,1330262.0,156.0,191.714,27812.003,9.519,7.692,387.594,0.045,0.056,4489016331.0,2124951293.0,1900535425.0,495560586.0,4397387.0,4514143.0,130.8,61.91,55.38,14.44,1315.0,734415.0,0.021,3432097300.0,2022,8,2022-08-01
126126,OWID_LMC,Lower middle,2022-08-31,95487380.0,33879.0,26819.0,1330508.0,246.0,201.286,27821.874,9.871,7.814,387.666,0.072,0.059,4491301347.0,2125034512.0,1900768733.0,497535240.0,3684175.0,4388282.0,130.86,61.92,55.38,14.5,1279.0,715676.0,0.021,3432097300.0,2022,8,2022-08-01
126127,OWID_LMC,Lower middle,2022-09-01,95522698.0,35318.0,26331.0,1330686.0,178.0,188.429,27832.165,10.291,7.672,387.718,0.052,0.055,4497654233.0,2125603024.0,1901810959.0,499225639.0,3022064.0,4185777.0,131.05,61.93,55.41,14.55,1220.0,697244.0,0.02,3432097300.0,2022,9,2022-09-01
126128,OWID_LMC,Lower middle,2022-09-02,95541133.0,18435.0,25122.286,1330835.0,149.0,187.0,27837.536,5.371,7.32,387.761,0.043,0.054,4500349461.0,2125863118.0,1902258718.0,501356543.0,3734709.0,3994707.0,131.13,61.94,55.43,14.61,1164.0,681317.0,0.02,3432097300.0,2022,9,2022-09-01
126129,OWID_LMC,Lower middle,2022-09-03,95558729.0,17596.0,24354.429,1330985.0,150.0,167.429,27842.663,5.127,7.096,387.805,0.044,0.049,4503053564.0,2125958978.0,1902526624.0,503698410.0,3959018.0,3917687.0,131.2,61.94,55.43,14.68,1141.0,664302.0,0.019,3432097300.0,2022,9,2022-09-01
126130,OWID_LMC,Lower middle,2022-09-04,95574024.0,15295.0,23812.286,1331126.0,141.0,164.857,27847.12,4.456,6.938,387.846,0.041,0.048,4513609417.0,2130619746.0,1906717313.0,507661060.0,3574481.0,3795719.0,131.51,62.08,55.56,14.79,1106.0,646796.0,0.019,3432097300.0,2022,9,2022-09-01
126131,OWID_LMC,Lower middle,2022-09-05,95590765.0,16741.0,24276.429,1331268.0,142.0,166.0,27851.997,4.878,7.073,387.888,0.041,0.048,4516540157.0,2130687410.0,1907003013.0,510237509.0,4237778.0,3800835.0,131.6,62.08,55.56,14.87,1107.0,626686.0,0.018,3432097300.0,2022,9,2022-09-01
126132,OWID_LMC,Lower middle,2022-09-06,95622983.0,32218.0,24211.714,1331468.0,200.0,172.286,27861.385,9.387,7.054,387.946,0.058,0.05,4518525207.0,2130748164.0,1907189833.0,511974458.0,3292088.0,3643026.0,131.65,62.08,55.57,14.92,1061.0,598224.0,0.017,3432097300.0,2022,9,2022-09-01
126133,OWID_LMC,Lower middle,2022-09-07,95645556.0,22573.0,22596.571,1331625.0,157.0,159.571,27867.962,6.577,6.584,387.992,0.046,0.046,4521127269.0,2130850229.0,1907465011.0,514198858.0,3413630.0,3604468.0,131.73,62.09,55.58,14.98,1050.0,586819.0,0.017,3432097300.0,2022,9,2022-09-01
126134,OWID_LMC,Lower middle,2022-09-08,95663583.0,18027.0,20126.429,1331746.0,121.0,151.429,27873.214,5.252,5.864,388.027,0.035,0.044,4526655848.0,2131226972.0,1908140375.0,517957477.0,4933733.0,3877651.0,131.89,62.1,55.6,15.09,1130.0,578181.0,0.017,3432097300.0,2022,9,2022-09-01
126135,OWID_LMC,Lower middle,2022-09-09,95681441.0,17858.0,20044.0,1331870.0,124.0,147.857,27878.417,5.203,5.84,388.063,0.036,0.043,4530499533.0,2131639008.0,1908592748.0,520800269.0,4028130.0,3919660.0,132.0,62.11,55.61,15.17,1142.0,562165.0,0.016,3432097300.0,2022,9,2022-09-01
126136,OWID_LMC,Lower middle,2022-09-10,95697479.0,16038.0,19821.429,1331967.0,97.0,140.286,27883.09,4.673,5.775,388.091,0.028,0.041,4532808336.0,2131715928.0,1908804391.0,522820438.0,3441720.0,3845846.0,132.07,62.11,55.62,15.23,1121.0,547495.0,0.016,3432097300.0,2022,9,2022-09-01
126137,OWID_LMC,Lower middle,2022-09-11,95711291.0,13812.0,19609.571,1332045.0,78.0,131.286,27887.115,4.024,5.714,388.114,0.023,0.038,4536438874.0,2132516812.0,1909766794.0,525033550.0,3270881.0,3802564.0,132.18,62.13,55.64,15.3,1108.0,533528.0,0.016,3432097300.0,2022,9,2022-09-01
126138,OWID_LMC,Lower middle,2022-09-12,95723135.0,11844.0,18910.0,1332157.0,112.0,127.0,27890.566,3.451,5.51,388.147,0.033,0.037,4539438976.0,2132604793.0,1910079538.0,527639081.0,3965358.0,3763648.0,132.26,62.14,55.65,15.37,1097.0,528932.0,0.015,3432097300.0,2022,9,2022-09-01
126139,OWID_LMC,Lower middle,2022-09-13,95742356.0,19221.0,17053.286,1332291.0,134.0,117.571,27896.166,5.6,4.969,388.186,0.039,0.034,4544036711.0,2133439859.0,1911088402.0,530736476.0,3419023.0,3781784.0,132.4,62.16,55.68,15.46,1102.0,527784.0,0.015,3432097300.0,2022,9,2022-09-01
126140,OWID_LMC,Lower middle,2022-09-14,95760052.0,17696.0,16356.571,1332414.0,123.0,112.714,27901.322,5.156,4.766,388.222,0.036,0.033,4546670589.0,2133641914.0,1911357735.0,532902716.0,3417069.0,3782272.0,132.47,62.17,55.69,15.53,1102.0,522449.0,0.015,3432097300.0,2022,9,2022-09-01
126141,OWID_LMC,Lower middle,2022-09-15,95801436.0,41384.0,19693.286,1332595.0,181.0,121.286,27913.38,12.058,5.738,388.274,0.053,0.035,4551168876.0,2133940872.0,1911942724.0,535803358.0,4220794.0,3680426.0,132.61,62.18,55.71,15.61,1072.0,515609.0,0.015,3432097300.0,2022,9,2022-09-01
126142,OWID_LMC,Lower middle,2022-09-16,95818610.0,17174.0,19595.571,1332716.0,121.0,120.857,27918.384,5.004,5.71,388.31,0.035,0.035,4553401476.0,2134051249.0,1912244034.0,537643595.0,3185664.0,3560073.0,132.67,62.18,55.72,15.67,1037.0,509531.0,0.015,3432097300.0,2022,9,2022-09-01
126143,OWID_LMC,Lower middle,2022-09-17,95833073.0,14463.0,19370.571,1332819.0,103.0,121.714,27922.598,4.214,5.644,388.34,0.03,0.035,4556428847.0,2134250619.0,1912540400.0,540177889.0,3760632.0,3605630.0,132.76,62.19,55.73,15.74,1051.0,507862.0,0.015,3432097300.0,2022,9,2022-09-01
126144,OWID_LMC,Lower middle,2022-09-18,95845987.0,12914.0,19242.286,1332904.0,85.0,122.714,27926.361,3.763,5.607,388.364,0.025,0.036,4563924050.0,2137832311.0,1916135131.0,542424488.0,2800285.0,3538404.0,132.98,62.29,55.83,15.8,1031.0,502552.0,0.015,3432097300.0,2022,9,2022-09-01
126145,OWID_LMC,Lower middle,2022-09-19,95859624.0,13637.0,19498.429,1333009.0,105.0,121.714,27930.334,3.973,5.681,388.395,0.031,0.035,4565341031.0,2137901007.0,1916357359.0,543548852.0,2680468.0,3354849.0,133.02,62.29,55.84,15.84,977.0,534321.0,0.016,3432097300.0,2022,9,2022-09-01
126146,OWID_LMC,Lower middle,2022-09-20,95872993.0,13369.0,18662.429,1333138.0,129.0,121.0,27934.229,3.895,5.438,388.432,0.038,0.035,4567176726.0,2138034513.0,1916586738.0,545029978.0,2905221.0,3281448.0,133.07,62.3,55.84,15.88,956.0,565609.0,0.016,3432097300.0,2022,9,2022-09-01
126147,OWID_LMC,Lower middle,2022-09-21,95890290.0,17297.0,18605.429,1333245.0,107.0,118.714,27939.269,5.04,5.421,388.464,0.031,0.035,4568587707.0,2138093288.0,1916738532.0,546229549.0,2740685.0,3184822.0,133.11,62.3,55.85,15.92,928.0,596331.0,0.017,3432097300.0,2022,9,2022-09-01
126148,OWID_LMC,Lower middle,2022-09-22,95905548.0,15258.0,14873.143,1333334.0,89.0,105.571,27943.715,4.446,4.334,388.49,0.026,0.031,4571652825.0,2138354482.0,1917207103.0,548078070.0,3088266.0,3023032.0,133.2,62.3,55.86,15.97,881.0,625831.0,0.018,3432097300.0,2022,9,2022-09-01
126149,OWID_LMC,Lower middle,2022-09-23,95956483.0,50935.0,19696.143,1333533.0,199.0,116.714,27958.556,14.841,5.739,388.548,0.058,0.034,4573316338.0,2138440238.0,1917438477.0,549492739.0,2965807.0,2991626.0,133.25,62.31,55.87,16.01,872.0,656660.0,0.019,3432097300.0,2022,9,2022-09-01
126150,OWID_LMC,Lower middle,2022-09-24,95969101.0,12618.0,19432.571,1333628.0,95.0,115.571,27962.232,3.676,5.662,388.575,0.028,0.034,4575354596.0,2138553624.0,1917650230.0,551214844.0,3014851.0,2885086.0,133.31,62.31,55.87,16.06,841.0,687143.0,0.02,3432097300.0,2022,9,2022-09-01
126151,OWID_LMC,Lower middle,2022-09-25,95981348.0,12247.0,19337.286,1333709.0,81.0,115.0,27965.8,3.568,5.634,388.599,0.024,0.034,4582643765.0,2142774276.0,1921771031.0,553950873.0,3022716.0,2916861.0,133.52,62.43,55.99,16.14,850.0,721286.0,0.021,3432097300.0,2022,9,2022-09-01
126152,OWID_LMC,Lower middle,2022-09-26,95992180.0,10832.0,18936.571,1333813.0,104.0,114.857,27968.956,3.156,5.517,388.629,0.03,0.033,4584844718.0,2142845729.0,1922058058.0,555642757.0,3365052.0,3014405.0,133.59,62.44,56.0,16.19,878.0,733223.0,0.021,3432097300.0,2022,9,2022-09-01
126153,OWID_LMC,Lower middle,2022-09-27,96003491.0,11311.0,18642.571,1333900.0,87.0,108.857,27972.252,3.296,5.432,388.654,0.025,0.032,4586312050.0,2142891240.0,1922181461.0,556944013.0,3830327.0,3146606.0,133.63,62.44,56.01,16.23,917.0,744653.0,0.022,3432097300.0,2022,9,2022-09-01
126154,OWID_LMC,Lower middle,2022-09-28,96015632.0,12141.0,17906.0,1334002.0,102.0,108.143,27975.79,3.537,5.217,388.684,0.03,0.032,4588332788.0,2142989617.0,1922449871.0,558597113.0,3883623.0,3309925.0,133.69,62.44,56.01,16.28,964.0,759144.0,0.022,3432097300.0,2022,9,2022-09-01
126155,OWID_LMC,Lower middle,2022-09-29,96071594.0,55962.0,23720.857,1334254.0,252.0,131.429,27992.095,16.305,6.911,388.758,0.073,0.038,4592245967.0,2143370067.0,1922919647.0,561524759.0,4666496.0,3535427.0,133.8,62.45,56.03,16.36,1030.0,773029.0,0.023,3432097300.0,2022,9,2022-09-01
126156,OWID_LMC,Lower middle,2022-09-30,96083399.0,11805.0,18130.857,1334348.0,94.0,116.429,27995.535,3.44,5.283,388.785,0.027,0.034,4595656323.0,2143477623.0,1923218902.0,564575200.0,5477607.0,3894299.0,133.9,62.45,56.04,16.45,1135.0,785445.0,0.023,3432097300.0,2022,9,2022-09-01
126157,OWID_LMC,Lower middle,2022-10-01,96094797.0,11398.0,17956.571,1334423.0,75.0,113.571,27998.856,3.321,5.232,388.807,0.022,0.033,4602407801.0,2143916215.0,1924191657.0,569952807.0,3705727.0,3993036.0,134.1,62.47,56.06,16.61,1163.0,793749.0,0.023,3432097300.0,2022,10,2022-10-01
126158,OWID_LMC,Lower middle,2022-10-02,96103250.0,8453.0,17414.571,1334505.0,82.0,113.714,28001.319,2.463,5.074,388.831,0.024,0.033,4604824792.0,2144160907.0,1924700496.0,571626540.0,3832596.0,4108776.0,134.17,62.47,56.08,16.66,1197.0,807198.0,0.024,3432097300.0,2022,10,2022-10-01
126159,OWID_LMC,Lower middle,2022-10-03,96115074.0,11824.0,17556.286,1334577.0,72.0,109.143,28004.764,3.445,5.115,388.852,0.021,0.032,4605020670.0,2144170346.0,1924729425.0,571783155.0,3407212.0,4112354.0,134.18,62.47,56.08,16.66,1198.0,805904.0,0.023,3432097300.0,2022,10,2022-10-01
126160,OWID_LMC,Lower middle,2022-10-04,96124095.0,9021.0,17229.143,1334670.0,93.0,110.0,28007.392,2.628,5.02,388.879,0.027,0.032,4605826067.0,2144213298.0,1924831654.0,572442541.0,3570644.0,4075662.0,134.2,62.48,56.08,16.68,1188.0,804939.0,0.023,3432097300.0,2022,10,2022-10-01
126161,OWID_LMC,Lower middle,2022-10-05,96136720.0,12625.0,17298.286,1334745.0,75.0,106.143,28011.071,3.679,5.04,388.901,0.022,0.031,4613847972.0,2144669920.0,1925928558.0,578936978.0,3504742.0,4021941.0,134.43,62.49,56.12,16.87,1172.0,803504.0,0.023,3432097300.0,2022,10,2022-10-01
126162,OWID_LMC,Lower middle,2022-10-06,96149325.0,12605.0,11104.429,1334828.0,83.0,82.0,28014.743,3.673,3.235,388.925,0.024,0.024,4614981708.0,2144814369.0,1926116858.0,579569527.0,1873087.0,3623291.0,134.47,62.49,56.12,16.89,1056.0,821051.0,0.024,3432097300.0,2022,10,2022-10-01
126163,OWID_LMC,Lower middle,2022-10-07,96160241.0,10916.0,10977.429,1334925.0,97.0,82.429,28017.924,3.181,3.198,388.953,0.028,0.024,4615421207.0,2144844613.0,1926207829.0,579929449.0,2124370.0,3144668.0,134.48,62.49,56.12,16.9,916.0,841057.0,0.025,3432097300.0,2022,10,2022-10-01
126164,OWID_LMC,Lower middle,2022-10-08,96168670.0,8429.0,10553.286,1335002.0,77.0,82.714,28020.38,2.456,3.075,388.976,0.022,0.024,4616163695.0,2144876259.0,1926307815.0,580540305.0,2212582.0,2929631.0,134.5,62.49,56.13,16.92,854.0,866150.0,0.025,3432097300.0,2022,10,2022-10-01
126165,OWID_LMC,Lower middle,2022-10-09,96175706.0,7036.0,10350.857,1335069.0,67.0,80.571,28022.43,2.05,3.016,388.995,0.02,0.023,4629783177.0,2153191040.0,1934999973.0,582878793.0,2082748.0,2680094.0,134.9,62.74,56.38,16.98,781.0,886842.0,0.026,3432097300.0,2022,10,2022-10-01
126166,OWID_LMC,Lower middle,2022-10-10,96184077.0,8371.0,9857.571,1335132.0,63.0,79.286,28024.869,2.439,2.872,389.013,0.018,0.023,4630554724.0,2153214199.0,1935102821.0,583453302.0,1611042.0,2422895.0,134.92,62.74,56.38,17.0,706.0,875456.0,0.026,3432097300.0,2022,10,2022-10-01
126167,OWID_LMC,Lower middle,2022-10-11,96192081.0,8163.0,9735.0,1335213.0,81.0,77.571,28027.201,2.378,2.836,389.037,0.024,0.023,4631332301.0,2153252033.0,1935204976.0,584089000.0,1890644.0,2183542.0,134.94,62.74,56.39,17.02,636.0,865763.0,0.025,3432097300.0,2022,10,2022-10-01
126168,OWID_LMC,Lower middle,2022-10-12,96203965.0,11884.0,9629.143,1335285.0,72.0,77.143,28030.664,3.463,2.806,389.058,0.021,0.022,4632267147.0,2153294249.0,1935357600.0,584838751.0,2227002.0,2001644.0,134.97,62.74,56.39,17.04,583.0,858898.0,0.025,3432097300.0,2022,10,2022-10-01
126169,OWID_LMC,Lower middle,2022-10-13,96213931.0,9966.0,9252.143,1335359.0,74.0,75.857,28033.567,2.904,2.696,389.08,0.022,0.022,4633029718.0,2153445539.0,1935473426.0,585176487.0,1829281.0,1995924.0,134.99,62.74,56.39,17.05,582.0,830545.0,0.024,3432097300.0,2022,10,2022-10-01
126170,OWID_LMC,Lower middle,2022-10-14,96222649.0,8718.0,8938.143,1335445.0,86.0,74.286,28036.108,2.54,2.604,389.105,0.025,0.022,4634018216.0,2153507880.0,1935662434.0,585956848.0,1888560.0,1962906.0,135.02,62.75,56.4,17.07,572.0,800865.0,0.023,3432097300.0,2022,10,2022-10-01
126171,OWID_LMC,Lower middle,2022-10-15,96231216.0,8567.0,8957.857,1335536.0,91.0,76.286,28038.604,2.496,2.61,389.131,0.027,0.022,4634711572.0,2153540155.0,1935757566.0,586522739.0,2048297.0,1939545.0,135.04,62.75,56.4,17.09,565.0,771593.0,0.022,3432097300.0,2022,10,2022-10-01
126172,OWID_LMC,Lower middle,2022-10-16,96238647.0,7431.0,9014.286,1335603.0,67.0,76.286,28040.769,2.165,2.626,389.151,0.02,0.022,4642388980.0,2158380505.0,1938317934.0,588758136.0,1846123.0,1905847.0,135.26,62.89,56.48,17.15,555.0,741715.0,0.022,3432097300.0,2022,10,2022-10-01
126173,OWID_LMC,Lower middle,2022-10-17,96325083.0,86436.0,20166.429,1336092.0,489.0,137.143,28065.953,25.185,5.876,389.293,0.142,0.04,4642979062.0,2158397503.0,1938406974.0,589211492.0,1390523.0,1874346.0,135.28,62.89,56.48,17.17,546.0,732565.0,0.021,3432097300.0,2022,10,2022-10-01
126174,OWID_LMC,Lower middle,2022-10-18,96355585.0,30502.0,23357.714,1336374.0,282.0,165.857,28074.841,8.887,6.806,389.375,0.082,0.048,4644459434.0,2158431881.0,1939142605.0,589819646.0,1730479.0,1851467.0,135.32,62.89,56.5,17.19,539.0,724053.0,0.021,3432097300.0,2022,10,2022-10-01
126175,OWID_LMC,Lower middle,2022-10-19,96364962.0,9377.0,22999.571,1336475.0,101.0,170.0,28077.573,2.732,6.701,389.405,0.029,0.05,4644964739.0,2158462923.0,1939235892.0,590199569.0,1647313.0,1768562.0,135.34,62.89,56.5,17.2,515.0,712949.0,0.021,3432097300.0,2022,10,2022-10-01
126176,OWID_LMC,Lower middle,2022-10-20,96373392.0,8430.0,22780.143,1336559.0,84.0,171.429,28080.029,2.456,6.637,389.429,0.024,0.05,4646691217.0,2158602059.0,1939511059.0,591070921.0,1803762.0,1764933.0,135.39,62.89,56.51,17.22,514.0,707686.0,0.021,3432097300.0,2022,10,2022-10-01
126177,OWID_LMC,Lower middle,2022-10-21,96381355.0,7963.0,22672.286,1336627.0,68.0,168.857,28082.349,2.32,6.606,389.449,0.02,0.049,4647327728.0,2158651109.0,1939665855.0,591631444.0,1663405.0,1732782.0,135.41,62.9,56.52,17.24,505.0,700274.0,0.02,3432097300.0,2022,10,2022-10-01
126178,OWID_LMC,Lower middle,2022-10-22,96388584.0,7229.0,22481.143,1336694.0,67.0,165.429,28084.456,2.106,6.55,389.469,0.02,0.048,4649260911.0,2159903288.0,1939822316.0,592160578.0,2215296.0,1756657.0,135.46,62.93,56.52,17.25,512.0,691029.0,0.02,3432097300.0,2022,10,2022-10-01
