,iso_code,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,population,year,month,year_month
237086,OWID_WRL,World,2022-07-24,570435953.0,550848.0,1107384.429,6405498.0,1030.0,2250.429,71527.077,69.071,138.855,803.187,0.129,0.282,12296443961.0,5277792529.0,4850740804.0,2225950940.0,7941333.0,10652978.0,154.19,66.18,60.82,27.91,1336.0,2187256.0,0.027,7975105024.0,2022,7,2022-07-01
237087,OWID_WRL,World,2022-07-25,571463209.0,1027256.0,1077547.429,6407520.0,2022.0,2246.143,71655.885,128.808,135.114,803.44,0.254,0.282,12302013982.0,5278065943.0,4851506324.0,2229634349.0,7769272.0,10176461.0,154.26,66.18,60.83,27.96,1276.0,2143157.0,0.027,7975105024.0,2022,7,2022-07-01
237088,OWID_WRL,World,2022-07-26,572636291.0,1174717.0,1027373.143,6410427.0,2907.0,2217.571,71802.978,147.298,128.823,803.805,0.365,0.278,12311668352.0,5278762874.0,4852415551.0,2236852610.0,9646441.0,9749110.0,154.38,66.19,60.84,28.05,1222.0,2091134.0,0.026,7975105024.0,2022,7,2022-07-01
237089,OWID_WRL,World,2022-07-27,574045291.0,1409000.0,1000296.714,6413773.0,3347.0,2275.0,71979.653,176.675,125.427,804.224,0.42,0.285,12320386376.0,5281052689.0,4855165023.0,2242428235.0,9597311.0,9605973.0,154.49,66.22,60.88,28.12,1204.0,2133653.0,0.027,7975105024.0,2022,7,2022-07-01
237090,OWID_WRL,World,2022-07-28,575141767.0,1096476.0,996227.857,6416504.0,2731.0,2312.429,72117.14,137.487,124.917,804.567,0.342,0.29,12328955677.0,5281392234.0,4855945240.0,2248464598.0,10609988.0,9535786.0,154.59,66.22,60.89,28.19,1196.0,2120848.0,0.027,7975105024.0,2022,7,2022-07-01
237091,OWID_WRL,World,2022-07-29,576497924.0,1356163.0,1035858.857,6419506.0,3002.0,2327.714,72287.189,170.05,129.887,804.943,0.376,0.292,12337429726.0,5281934685.0,4856994365.0,2254191906.0,10371970.0,9400206.0,154.7,66.23,60.9,28.27,1179.0,2110435.0,0.026,7975105024.0,2022,7,2022-07-01
237092,OWID_WRL,World,2022-07-30,577073966.0,576042.0,1027214.571,6420581.0,1075.0,2302.0,72359.419,72.23,128.803,805.078,0.135,0.289,12345069403.0,5282677725.0,4857774918.0,2259447055.0,9138315.0,9296350.0,154.8,66.24,60.91,28.33,1166.0,2117977.0,0.027,7975105024.0,2022,7,2022-07-01
237093,OWID_WRL,World,2022-07-31,577619361.0,545395.0,1026435.571,6421503.0,922.0,2286.571,72427.806,68.387,128.705,805.194,0.116,0.287,12350158264.0,5296718868.0,4869103322.0,2263567104.0,7279927.0,9201889.0,154.86,66.42,61.05,28.38,1154.0,2127523.0,0.027,7975105024.0,2022,7,2022-07-01
237094,OWID_WRL,World,2022-08-01,578528766.0,909405.0,1009599.714,6423992.0,2489.0,2353.286,72541.837,114.03,126.594,805.506,0.312,0.295,12354640955.0,5296962478.0,4869744275.0,2266569985.0,6284694.0,8985834.0,154.92,66.42,61.06,28.42,1127.0,1742105.0,0.022,7975105024.0,2022,8,2022-08-01
237095,OWID_WRL,World,2022-08-02,579704367.0,1175601.0,1009726.0,6426902.0,2916.0,2354.571,72689.246,147.409,126.61,805.871,0.366,0.295,12362835148.0,5297725813.0,4870593965.0,2272737284.0,8282199.0,8791602.0,155.02,66.43,61.07,28.5,1102.0,1692186.0,0.021,7975105024.0,2022,8,2022-08-01
237096,OWID_WRL,World,2022-08-03,580846848.0,1142481.0,971651.857,6430074.0,3172.0,2329.571,72832.501,143.256,121.836,806.268,0.398,0.292,12366341471.0,5297979119.0,4870965778.0,2275203572.0,8750284.0,8671268.0,155.06,66.43,61.08,28.53,1087.0,1637768.0,0.021,7975105024.0,2022,8,2022-08-01
237097,OWID_WRL,World,2022-08-04,582285689.0,1045775.0,964408.857,6433179.0,3105.0,2383.0,73012.918,131.13,120.927,806.658,0.389,0.299,12382815072.0,5299259231.0,4873096414.0,2282759417.0,8798605.0,8413155.0,155.27,66.45,61.1,28.62,1055.0,1631296.0,0.02,7975105024.0,2022,8,2022-08-01
237098,OWID_WRL,World,2022-08-05,583176702.0,891013.0,897958.857,6436130.0,2951.0,2375.714,73124.642,111.724,112.595,807.028,0.37,0.298,12390535601.0,5301660401.0,4874237414.0,2288253006.0,9495071.0,8288544.0,155.37,66.48,61.12,28.69,1039.0,1633119.0,0.02,7975105024.0,2022,8,2022-08-01
237099,OWID_WRL,World,2022-08-06,584354859.0,1024063.0,961961.857,6437829.0,1699.0,2464.857,73272.372,128.407,120.621,807.241,0.213,0.309,12396315321.0,5301971993.0,4874891910.0,2292816367.0,7955971.0,8120303.0,155.44,66.48,61.13,28.75,1018.0,1619084.0,0.02,7975105024.0,2022,8,2022-08-01
237100,OWID_WRL,World,2022-08-07,584852655.0,497796.0,955162.0,6438769.0,940.0,2467.429,73334.79,62.419,119.768,807.359,0.118,0.309,12411761541.0,5314332253.0,4883087985.0,2305601074.0,6635150.0,8028853.0,155.63,66.64,61.23,28.91,1007.0,1613626.0,0.02,7975105024.0,2022,8,2022-08-01
237101,OWID_WRL,World,2022-08-08,585698450.0,845795.0,946074.857,6441106.0,2337.0,2445.714,73440.845,106.054,118.629,807.652,0.293,0.307,12418133315.0,5315447119.0,4884409070.0,2312223025.0,7878975.0,8256607.0,155.71,66.65,61.25,28.99,1035.0,1605857.0,0.02,7975105024.0,2022,8,2022-08-01
237102,OWID_WRL,World,2022-08-09,586732772.0,1034322.0,925892.143,6444704.0,3598.0,2543.143,73570.539,129.694,116.098,808.103,0.451,0.319,12425417235.0,5318774582.0,4888627877.0,2321935782.0,7840069.0,8193446.0,155.8,66.69,61.3,29.11,1027.0,1575254.0,0.02,7975105024.0,2022,8,2022-08-01
237103,OWID_WRL,World,2022-08-10,587746835.0,1014063.0,907546.714,6447373.0,2669.0,2471.286,73697.692,127.154,113.797,808.437,0.335,0.31,12429828686.0,5319080938.0,4889118202.0,2325234512.0,6399124.0,7857565.0,155.86,66.7,61.3,29.16,985.0,1518792.0,0.019,7975105024.0,2022,8,2022-08-01
237104,OWID_WRL,World,2022-08-11,588741994.0,995159.0,900315.857,6450567.0,3194.0,2484.0,73822.475,124.783,112.891,808.838,0.4,0.311,12434470487.0,5319311017.0,4889551126.0,2328847410.0,7295992.0,7642906.0,155.92,66.7,61.31,29.2,958.0,1474304.0,0.018,7975105024.0,2022,8,2022-08-01
237105,OWID_WRL,World,2022-08-12,589490869.0,748875.0,880010.429,6453393.0,2826.0,2466.143,73916.377,93.902,110.345,809.192,0.354,0.309,12439662560.0,5320305261.0,4890466899.0,2332160824.0,7047620.0,7291370.0,155.98,66.71,61.32,29.24,914.0,1414959.0,0.018,7975105024.0,2022,8,2022-08-01
237106,OWID_WRL,World,2022-08-13,590127284.0,636415.0,824632.143,6454834.0,1441.0,2429.286,73996.177,79.8,103.401,809.373,0.181,0.305,12443305756.0,5320460551.0,4890813853.0,2335046396.0,6472988.0,7079796.0,156.03,66.71,61.33,29.28,888.0,1367753.0,0.017,7975105024.0,2022,8,2022-08-01
237107,OWID_WRL,World,2022-08-14,590587956.0,460675.0,819329.143,6455827.0,993.0,2436.857,74053.941,57.764,102.736,809.497,0.125,0.306,12455863177.0,5326440420.0,4898081921.0,2340045760.0,6024033.0,6992851.0,156.18,66.79,61.42,29.34,877.0,1327965.0,0.017,7975105024.0,2022,8,2022-08-01
237108,OWID_WRL,World,2022-08-15,591461571.0,873615.0,823303.429,6458232.0,2405.0,2446.571,74163.484,109.543,103.234,809.799,0.302,0.307,12462074534.0,5328516551.0,4900148356.0,2343192902.0,6509093.0,6797516.0,156.26,66.81,61.44,29.38,852.0,1291414.0,0.016,7975105024.0,2022,8,2022-08-01
237109,OWID_WRL,World,2022-08-16,592548627.0,1087056.0,830836.857,6461711.0,3479.0,2429.571,74299.79,136.306,104.179,810.235,0.436,0.305,12466207615.0,5328840238.0,4900727017.0,2346165234.0,5813891.0,6508357.0,156.31,66.82,61.45,29.42,816.0,1252167.0,0.016,7975105024.0,2022,8,2022-08-01
237110,OWID_WRL,World,2022-08-17,593530436.0,981809.0,826229.143,6464975.0,3264.0,2514.571,74422.899,123.109,103.601,810.644,0.409,0.315,12474289193.0,5329384338.0,4901374057.0,2352507705.0,8055619.0,6745300.0,156.42,66.83,61.46,29.5,846.0,1246894.0,0.016,7975105024.0,2022,8,2022-08-01
237111,OWID_WRL,World,2022-08-18,594463108.0,932672.0,817302.429,6467907.0,2932.0,2477.143,74539.847,116.948,102.482,811.012,0.368,0.311,12488867465.0,5330977790.0,4903386048.0,2358844644.0,8759728.0,6954701.0,156.6,66.85,61.48,29.58,872.0,1235253.0,0.015,7975105024.0,2022,8,2022-08-01
237112,OWID_WRL,World,2022-08-19,595254232.0,791124.0,823338.0,6470599.0,2692.0,2458.0,74639.046,99.199,103.239,811.35,0.338,0.308,12495748304.0,5331942990.0,4904258840.0,2364103510.0,7779248.0,7059235.0,156.68,66.86,61.49,29.64,885.0,1213734.0,0.015,7975105024.0,2022,8,2022-08-01
237113,OWID_WRL,World,2022-08-20,595828498.0,574266.0,814459.571,6471760.0,1161.0,2418.0,74711.053,72.007,102.125,811.495,0.146,0.303,12499082788.0,5332138877.0,4904600480.0,2366642532.0,5750669.0,6956047.0,156.73,66.86,61.5,29.68,872.0,1207086.0,0.015,7975105024.0,2022,8,2022-08-01
237114,OWID_WRL,World,2022-08-21,596312993.0,484495.0,817862.429,6473479.0,1719.0,2521.714,74771.804,60.751,102.552,811.711,0.216,0.316,12522318001.0,5337959218.0,4909766810.0,2383201007.0,6265164.0,6990492.0,157.02,66.93,61.56,29.88,877.0,1199688.0,0.015,7975105024.0,2022,8,2022-08-01
237115,OWID_WRL,World,2022-08-22,597048260.0,735267.0,798098.429,6474930.0,1639.0,2412.286,74864.0,92.195,100.074,811.893,0.206,0.302,12528431773.0,5338555578.0,4910805690.0,2387473335.0,7463428.0,7106626.0,157.09,66.94,61.58,29.94,891.0,1221361.0,0.015,7975105024.0,2022,8,2022-08-01
237116,OWID_WRL,World,2022-08-23,597929995.0,882199.0,768833.143,6477859.0,2930.0,2333.857,74974.561,110.619,96.404,812.26,0.367,0.293,12533513067.0,5338921099.0,4911299308.0,2391321685.0,7504549.0,7351516.0,157.16,66.94,61.58,29.98,922.0,1275107.0,0.016,7975105024.0,2022,8,2022-08-01
237117,OWID_WRL,World,2022-08-24,598761674.0,831740.0,747394.714,6480903.0,3044.0,2302.429,75078.845,104.292,93.716,812.642,0.382,0.289,12538919132.0,5339369512.0,4911807018.0,2395239049.0,7135638.0,7223458.0,157.23,66.95,61.59,30.03,906.0,1306755.0,0.016,7975105024.0,2022,8,2022-08-01
237118,OWID_WRL,World,2022-08-25,599663886.0,902212.0,743043.286,6483915.0,3012.0,2313.857,75191.974,113.129,93.17,813.019,0.378,0.29,12543443612.0,5339764143.0,4912339487.0,2398615828.0,6798639.0,6946663.0,157.28,66.96,61.6,30.08,871.0,1340765.0,0.017,7975105024.0,2022,8,2022-08-01
237119,OWID_WRL,World,2022-08-26,600361930.0,698044.0,729746.143,6486487.0,2572.0,2296.714,75279.501,87.528,91.503,813.342,0.323,0.288,12549899010.0,5341166260.0,4913133128.0,2403425594.0,7587362.0,6922622.0,157.36,66.97,61.61,30.14,868.0,1363368.0,0.017,7975105024.0,2022,8,2022-08-01
237120,OWID_WRL,World,2022-08-27,600814498.0,452568.0,712360.714,6487664.0,1177.0,2299.0,75336.249,56.748,89.323,813.489,0.148,0.288,12554122235.0,5341362051.0,4913550708.0,2406806781.0,6395285.0,7018017.0,157.42,66.98,61.61,30.18,880.0,1368380.0,0.017,7975105024.0,2022,8,2022-08-01
237121,OWID_WRL,World,2022-08-28,601220651.0,406153.0,701169.0,6488685.0,1021.0,2199.286,75387.177,50.928,87.92,813.617,0.128,0.276,12565423299.0,5344583317.0,4916343599.0,2412919853.0,5641375.0,6932280.0,157.56,67.02,61.65,30.26,869.0,1370908.0,0.017,7975105024.0,2022,8,2022-08-01
237122,OWID_WRL,World,2022-08-29,601819164.0,598513.0,681632.714,6490723.0,2038.0,2256.286,75462.224,75.048,85.47,813.873,0.256,0.283,12572807833.0,5345593749.0,4917761399.0,2417589688.0,7401730.0,6922331.0,157.65,67.03,61.66,30.31,868.0,1359901.0,0.017,7975105024.0,2022,8,2022-08-01
237123,OWID_WRL,World,2022-08-30,602512811.0,693647.0,654696.714,6493094.0,2393.0,2179.571,75549.201,86.977,82.093,814.17,0.3,0.273,12579003321.0,5346581454.0,4918516598.0,2421789675.0,7054396.0,6858206.0,157.73,67.04,61.67,30.37,860.0,1369596.0,0.017,7975105024.0,2022,8,2022-08-01
237124,OWID_WRL,World,2022-08-31,603305570.0,792759.0,649128.0,6496585.0,3491.0,2243.429,75648.605,99.404,81.394,814.608,0.438,0.281,12583902324.0,5347003615.0,4919605678.0,2425004962.0,6486189.0,6765638.0,157.79,67.05,61.69,30.41,848.0,1336940.0,0.017,7975105024.0,2022,8,2022-08-01
237125,OWID_WRL,World,2022-09-01,603979670.0,674100.0,616540.571,6499157.0,2572.0,2180.571,75733.131,84.526,77.308,814.931,0.323,0.273,12591552331.0,5347680040.0,4920752764.0,2427575284.0,4998192.0,6508609.0,157.89,67.05,61.7,30.44,816.0,1291392.0,0.016,7975105024.0,2022,9,2022-09-01
237126,OWID_WRL,World,2022-09-02,604632608.0,652938.0,610096.857,6501874.0,2717.0,2201.286,75815.003,81.872,76.5,815.271,0.341,0.276,12596018435.0,5348537299.0,4921423707.0,2430832735.0,5796091.0,6252917.0,157.94,67.07,61.71,30.48,784.0,1267388.0,0.016,7975105024.0,2022,9,2022-09-01
237127,OWID_WRL,World,2022-09-03,605009189.0,376581.0,599241.571,6502917.0,1043.0,2182.143,75862.222,47.22,75.139,815.402,0.131,0.274,12599999944.0,5348700822.0,4921783388.0,2434011219.0,5690682.0,6150756.0,157.99,67.07,61.71,30.52,771.0,1247081.0,0.016,7975105024.0,2022,9,2022-09-01
237128,OWID_WRL,World,2022-09-04,605379516.0,370327.0,594123.571,6504028.0,1111.0,2195.0,75908.658,46.435,74.497,815.541,0.139,0.275,12620165542.0,5356505300.0,4928395589.0,2441107908.0,4623524.0,6005830.0,158.24,67.17,61.8,30.61,753.0,1225575.0,0.015,7975105024.0,2022,9,2022-09-01
237129,OWID_WRL,World,2022-09-05,605857593.0,478077.0,576918.429,6505452.0,1424.0,2107.286,75968.604,59.946,72.34,815.72,0.179,0.264,12624030183.0,5356621111.0,4928724298.0,2444348756.0,5616000.0,5709995.0,158.29,67.17,61.8,30.65,716.0,1167864.0,0.015,7975105024.0,2022,9,2022-09-01
237130,OWID_WRL,World,2022-09-06,606528473.0,670880.0,573666.0,6507788.0,2336.0,2099.143,76052.725,84.122,71.932,816.013,0.293,0.263,12627246359.0,5356781127.0,4929009129.0,2446832686.0,4968476.0,5419524.0,158.33,67.17,61.8,30.68,680.0,1076809.0,0.014,7975105024.0,2022,9,2022-09-01
237131,OWID_WRL,World,2022-09-07,607140264.0,611791.0,547813.429,6509983.0,2204.0,1915.286,76129.438,76.713,68.69,816.288,0.276,0.24,12631317629.0,5358376619.0,4931747602.0,2453370661.0,5242591.0,5249511.0,158.38,67.19,61.84,30.76,658.0,1041110.0,0.013,7975105024.0,2022,9,2022-09-01
237132,OWID_WRL,World,2022-09-08,607718057.0,577793.0,534055.286,6512199.0,2216.0,1864.429,76201.888,72.45,66.965,816.566,0.278,0.234,12638245376.0,5358866373.0,4932523878.0,2457821938.0,6780397.0,5511049.0,158.47,67.19,61.85,30.82,691.0,1008214.0,0.013,7975105024.0,2022,9,2022-09-01
237133,OWID_WRL,World,2022-09-09,608237909.0,519852.0,515043.0,6514497.0,2300.0,1804.857,76267.072,65.184,64.581,816.854,0.288,0.226,12644119033.0,5359446394.0,4933145597.0,2461654235.0,6280390.0,5587018.0,158.54,67.2,61.86,30.87,701.0,973137.0,0.012,7975105024.0,2022,9,2022-09-01
237134,OWID_WRL,World,2022-09-10,608551099.0,313190.0,505987.143,6515394.0,897.0,1784.0,76306.343,39.271,63.446,816.967,0.112,0.224,12647473836.0,5359590542.0,4933444467.0,2464277073.0,4950123.0,5488549.0,158.59,67.2,61.86,30.9,688.0,939172.0,0.012,7975105024.0,2022,9,2022-09-01
237135,OWID_WRL,World,2022-09-11,608865332.0,314233.0,497973.714,6516178.0,784.0,1737.286,76345.745,39.402,62.441,817.065,0.098,0.218,12652380623.0,5360662296.0,4934734055.0,2467117851.0,4248517.0,5440927.0,158.65,67.22,61.88,30.94,682.0,907239.0,0.011,7975105024.0,2022,9,2022-09-01
237136,OWID_WRL,World,2022-09-12,609375209.0,510018.0,502536.714,6517718.0,1541.0,1754.0,76409.678,63.951,63.013,817.258,0.193,0.22,12657196779.0,5361181686.0,4935446000.0,2470384632.0,5794874.0,5466483.0,158.71,67.22,61.89,30.98,685.0,911449.0,0.011,7975105024.0,2022,9,2022-09-01
237137,OWID_WRL,World,2022-09-13,609920106.0,544897.0,484539.143,6519709.0,1992.0,1704.857,76478.003,68.325,60.756,817.508,0.25,0.214,12664052501.0,5362194217.0,4936786009.0,2474219504.0,5908344.0,5600746.0,158.79,67.24,61.9,31.02,702.0,928390.0,0.012,7975105024.0,2022,9,2022-09-01
237138,OWID_WRL,World,2022-09-14,610613694.0,706522.0,498072.143,6522191.0,2538.0,1752.571,76564.972,88.591,62.453,817.819,0.318,0.22,12668555283.0,5362529582.0,4937191829.0,2477599401.0,5647604.0,5658609.0,158.85,67.24,61.91,31.07,710.0,938619.0,0.012,7975105024.0,2022,9,2022-09-01
237139,OWID_WRL,World,2022-09-15,611216953.0,603259.0,501710.143,6524623.0,2432.0,1783.429,76640.615,75.643,62.91,818.124,0.305,0.224,12674878309.0,5363134034.0,4938012028.0,2481398732.0,6492820.0,5617523.0,158.93,67.25,61.92,31.11,704.0,949786.0,0.012,7975105024.0,2022,9,2022-09-01
237140,OWID_WRL,World,2022-09-16,611670433.0,453480.0,492228.429,6526628.0,2005.0,1741.286,76697.477,56.862,61.721,818.375,0.251,0.218,12679433327.0,5364062476.0,4938494636.0,2484227545.0,5536939.0,5511315.0,158.99,67.26,61.92,31.15,691.0,953898.0,0.012,7975105024.0,2022,9,2022-09-01
237141,OWID_WRL,World,2022-09-17,611965495.0,295062.0,489638.714,6527451.0,823.0,1730.714,76734.475,36.998,61.396,818.478,0.103,0.217,12683685247.0,5364331147.0,4938882489.0,2487403947.0,6278440.0,5700899.0,159.04,67.26,61.93,31.19,715.0,967971.0,0.012,7975105024.0,2022,9,2022-09-01
237142,OWID_WRL,World,2022-09-18,612220042.0,254547.0,481112.143,6528035.0,584.0,1702.143,76766.392,31.918,60.327,818.552,0.073,0.213,12694619033.0,5369806845.0,4944056090.0,2490568774.0,4594816.0,5750403.0,159.18,67.33,61.99,31.23,721.0,978162.0,0.012,7975105024.0,2022,9,2022-09-01
237143,OWID_WRL,World,2022-09-19,612660624.0,440582.0,471192.714,6529482.0,1447.0,1688.714,76821.637,55.245,59.083,818.733,0.181,0.212,12697886804.0,5370254305.0,4944535118.0,2492281960.0,5176204.0,5662048.0,159.22,67.34,62.0,31.25,710.0,1014623.0,0.013,7975105024.0,2022,9,2022-09-01
237144,OWID_WRL,World,2022-09-20,613210741.0,550253.0,471957.857,6531244.0,1762.0,1655.857,76890.616,68.996,59.179,818.954,0.221,0.208,12701590966.0,5370545851.0,4944917351.0,2494659708.0,5886546.0,5658958.0,159.27,67.34,62.0,31.28,710.0,1034566.0,0.013,7975105024.0,2022,9,2022-09-01
237145,OWID_WRL,World,2022-09-21,613729149.0,518408.0,445084.429,6533343.0,2099.0,1593.143,76955.62,65.003,55.809,819.217,0.263,0.2,12704907126.0,5370808357.0,4945230942.0,2496680805.0,5704585.0,5667135.0,159.31,67.34,62.01,31.31,711.0,1061176.0,0.013,7975105024.0,2022,9,2022-09-01
237146,OWID_WRL,World,2022-09-22,614342530.0,613381.0,446530.429,6535497.0,2154.0,1553.429,77032.532,76.912,55.991,819.487,0.27,0.195,12709953069.0,5371261619.0,4945883753.0,2499498451.0,6161116.0,5619732.0,159.37,67.35,62.02,31.34,705.0,1078173.0,0.014,7975105024.0,2022,9,2022-09-01
237147,OWID_WRL,World,2022-09-23,614856450.0,513920.0,455164.714,6537349.0,1852.0,1531.571,77096.972,64.441,57.073,819.719,0.232,0.192,12713743187.0,5371521227.0,4946296525.0,2501640727.0,5988102.0,5684225.0,159.42,67.35,62.02,31.37,713.0,1110743.0,0.014,7975105024.0,2022,9,2022-09-01
237148,OWID_WRL,World,2022-09-24,615121582.0,265132.0,450889.0,6538152.0,803.0,1528.714,77130.217,33.245,56.537,819.82,0.101,0.192,12716862627.0,5371698091.0,4946591510.0,2503860373.0,5457267.0,5566918.0,159.46,67.36,62.03,31.4,698.0,1137382.0,0.014,7975105024.0,2022,9,2022-09-01
237149,OWID_WRL,World,2022-09-25,615344472.0,222890.0,446366.571,6538659.0,507.0,1517.714,77158.165,27.948,55.97,819.884,0.064,0.19,12725978099.0,5376642684.0,4951351993.0,2507851330.0,4914496.0,5612594.0,159.57,67.42,62.09,31.45,704.0,1168237.0,0.015,7975105024.0,2022,9,2022-09-01
237150,OWID_WRL,World,2022-09-26,615809512.0,465066.0,449864.286,6540064.0,1405.0,1511.714,77216.477,58.315,56.409,820.06,0.176,0.19,12730914816.0,5377603111.0,4951885714.0,2510453422.0,6658467.0,5824092.0,159.63,67.43,62.09,31.48,730.0,1246206.0,0.016,7975105024.0,2022,9,2022-09-01
237151,OWID_WRL,World,2022-09-27,616415544.0,606032.0,457832.714,6541679.0,1615.0,1490.714,77292.467,75.99,57.408,820.262,0.203,0.187,12734168552.0,5377897989.0,4952259843.0,2512450316.0,6693323.0,5939407.0,159.67,67.43,62.1,31.5,745.0,1257849.0,0.016,7975105024.0,2022,9,2022-09-01
237152,OWID_WRL,World,2022-09-28,616948639.0,533095.0,459930.857,6544008.0,2329.0,1523.571,77359.312,66.845,57.671,820.554,0.292,0.191,12738547705.0,5378310931.0,4953720795.0,2516380240.0,6993468.0,6123543.0,159.73,67.44,62.11,31.55,768.0,1274038.0,0.016,7975105024.0,2022,9,2022-09-01
237153,OWID_WRL,World,2022-09-29,617610114.0,661475.0,466801.429,6546304.0,2297.0,1544.0,77442.255,82.942,58.532,820.842,0.288,0.194,12744342604.0,5378835266.0,4954283885.0,2520162921.0,7803185.0,6358175.0,159.8,67.45,62.12,31.6,797.0,1299766.0,0.016,7975105024.0,2022,9,2022-09-01
237154,OWID_WRL,World,2022-09-30,618059968.0,449854.0,457649.143,6547750.0,1446.0,1486.0,77498.662,56.407,57.385,821.024,0.181,0.186,12750169232.0,5379233221.0,4954759859.0,2524238497.0,8831522.0,6764427.0,159.87,67.45,62.13,31.65,848.0,1330167.0,0.017,7975105024.0,2022,9,2022-09-01
237155,OWID_WRL,World,2022-10-01,618300878.0,240910.0,454188.857,6548418.0,668.0,1466.714,77528.87,30.208,56.951,821.107,0.084,0.184,12757756997.0,5379717189.0,4955775998.0,2530001913.0,5897295.0,6811128.0,159.97,67.46,62.14,31.72,854.0,1342588.0,0.017,7975105024.0,2022,10,2022-10-01
237156,OWID_WRL,World,2022-10-02,618501468.0,200698.0,451018.571,6548980.0,562.0,1474.571,77554.022,25.166,56.553,821.178,0.07,0.185,12763050758.0,5381586625.0,4958351986.0,2532147577.0,5588261.0,6908893.0,160.04,67.48,62.17,31.75,866.0,1363268.0,0.017,7975105024.0,2022,10,2022-10-01
237157,OWID_WRL,World,2022-10-03,618821135.0,319667.0,430247.286,6550342.0,1362.0,1468.429,77594.105,40.083,53.949,821.349,0.171,0.184,12764760025.0,5381858291.0,4958480104.0,2532782976.0,6008364.0,6806990.0,160.06,67.48,62.17,31.76,854.0,1297863.0,0.016,7975105024.0,2022,10,2022-10-01
237158,OWID_WRL,World,2022-10-04,619480839.0,659704.0,437914.714,6551953.0,1611.0,1467.857,77676.825,82.72,54.91,821.551,0.202,0.184,12767414758.0,5382051204.0,4958967620.0,2534101671.0,6613252.0,6799813.0,160.09,67.49,62.18,31.78,853.0,1297398.0,0.016,7975105024.0,2022,10,2022-10-01
237159,OWID_WRL,World,2022-10-05,620062302.0,581463.0,444824.429,6554146.0,2197.0,1449.0,77749.735,72.91,55.777,821.826,0.275,0.182,12777137472.0,5382647115.0,4960229511.0,2541265186.0,6419175.0,6722048.0,160.21,67.49,62.2,31.86,843.0,1291838.0,0.016,7975105024.0,2022,10,2022-10-01
237160,OWID_WRL,World,2022-10-06,620744307.0,682005.0,447757.286,6556132.0,1986.0,1404.571,77835.252,85.517,56.144,822.075,0.249,0.176,12779962899.0,5382893288.0,4960499095.0,2542716992.0,4800707.0,6297995.0,160.25,67.5,62.2,31.88,790.0,1300273.0,0.016,7975105024.0,2022,10,2022-10-01
237161,OWID_WRL,World,2022-10-07,621266927.0,522620.0,458152.429,6557937.0,1805.0,1455.857,77900.783,65.531,57.448,822.301,0.226,0.183,12797387487.0,5383402685.0,4962855205.0,2544510799.0,5143473.0,5777853.0,160.47,67.5,62.23,31.91,724.0,1296179.0,0.016,7975105024.0,2022,10,2022-10-01
